"Freq [GHz]","mag(St(2,2)) []"
1.87321830457614,0.500003148895203
1.87421855463866,0.500003106569956
1.87521880470118,0.500003064041498
1.87621905476369,0.500003021310984
1.87721930482621,0.500002978379583
1.87821955488872,0.500002935248479
1.87921980495124,0.500002891918871
1.88022005501375,0.500002848391973
1.88122030507627,0.500002804669011
1.88222055513878,0.500002760751229
1.8832208052013,0.500002716639882
1.88422105526382,0.500002672336242
1.88522130532633,0.500002627841595
1.88622155538885,0.50000258315724
1.88722180545136,0.500002538284494
1.88822205551388,0.500002493224684
1.88922230557639,0.500002447979155
1.89022255563891,0.500002402549267
1.89122280570143,0.500002356936391
1.89222305576394,0.500002311141915
1.89322330582646,0.500002265167243
1.89422355588897,0.500002219013789
1.89522380595149,0.500002172682988
1.896224056014,0.500002126176283
1.89722430607652,0.500002079495136
1.89822455613903,0.500002032641022
1.89922480620155,0.500001985615431
1.90022505626407,0.500001938419868
1.90122530632658,0.500001891055851
1.9022255563891,0.500001843524913
1.90322580645161,0.500001795828605
1.90422605651413,0.500001747968487
1.90522630657664,0.500001699946137
1.90622655663916,0.500001651763148
1.90722680670168,0.500001603421125
1.90822705676419,0.50000155492169
1.90922730682671,0.50000150626648
1.91022755688922,0.500001457457142
1.91122780695174,0.500001408495343
1.91222805701425,0.500001359382761
1.91322830707677,0.500001310121091
1.91422855713928,0.500001260712041
1.9152288072018,0.500001211157334
1.91622905726432,0.500001161458706
1.91722930732683,0.50000111161791
1.91822955738935,0.500001061636712
1.91922980745186,0.500001011516892
1.92023005751438,0.500000961260246
1.92123030757689,0.500000910868584
1.92223055763941,0.500000860343729
1.92323080770193,0.500000809687519
1.92423105776444,0.500000758901808
1.92523130782696,0.500000707988463
1.92623155788947,0.500000656949365
1.92723180795199,0.50000060578641
1.9282320580145,0.500000554501508
1.92923230807702,0.500000503096584
1.93023255813953,0.500000451573575
1.93123280820205,0.500000399934436
1.93223305826457,0.500000348181134
1.93323330832708,0.500000296315649
1.9342335583896,0.500000244339977
1.93523380845211,0.500000192256128
1.93623405851463,0.500000140066126
1.93723430857714,0.50000008777201
1.93823455863966,0.500000035375829
1.93923480870218,0.499999982879652
1.94023505876469,0.499999930285557
1.94123530882721,0.49999987759564
1.94223555888972,0.499999824812008
1.94323580895224,0.499999771936783
1.94423605901475,0.499999718972102
1.94523630907727,0.499999665920113
1.94623655913978,0.499999612782981
1.9472368092023,0.499999559562884
1.94823705926482,0.499999506262011
1.94923730932733,0.49999945288257
1.95023755938985,0.499999399426777
1.95123780945236,0.499999345896867
1.95223805951488,0.499999292295084
1.95323830957739,0.499999238623688
1.95423855963991,0.499999184884953
1.95523880970243,0.499999131081166
1.95623905976494,0.499999077214626
1.95723930982746,0.499999023287648
1.95823955988997,0.499998969302559
1.95923980995249,0.499998915261698
1.960240060015,0.499998861167421
1.96124031007752,0.499998807022094
1.96224056014004,0.499998752828097
1.96324081020255,0.499998698587825
1.96424106026507,0.499998644303683
1.96524131032758,0.499998589978093
1.9662415603901,0.499998535613486
1.96724181045261,0.499998481212309
1.96824206051513,0.499998426777021
1.96924231057764,0.499998372310094
1.97024256064016,0.499998317814012
1.97124281070268,0.499998263291273
1.97224306076519,0.499998208744387
1.97324331082771,0.499998154175878
1.97424356089022,0.499998099588281
1.97524381095274,0.499998044984145
1.97624406101525,0.499997990366031
1.97724431107777,0.499997935736512
1.97824456114029,0.499997881098173
1.9792448112028,0.499997826453615
1.98024506126532,0.499997771805446
1.98124531132783,0.499997717156291
1.98224556139035,0.499997662508785
1.98324581145286,0.499997607865574
1.98424606151538,0.499997553229319
1.98524631157789,0.499997498602691
1.98624656164041,0.499997443988374
1.98724681170293,0.499997389389064
1.98824706176544,0.499997334807467
1.98924731182796,0.499997280246303
1.99024756189047,0.499997225708304
1.99124781195299,0.499997171196211
1.9922480620155,0.499997116712779
1.99324831207802,0.499997062260775
1.99424856214054,0.499997007842975
1.99524881220305,0.499996953462168
1.99624906226557,0.499996899121155
1.99724931232808,0.499996844822746
1.9982495623906,0.499996790569766
1.99924981245311,0.499996736365046
2.00025006251563,0.499996682211433
2.00125031257814,0.499996628111783
2.00225056264066,0.499996574068961
2.00325081270318,0.499996520085847
2.00425106276569,0.499996466165328
2.00525131282821,0.499996412310303
2.00625156289072,0.499996358523684
2.00725181295324,0.499996304808389
2.00825206301575,0.499996251167351
2.00925231307827,0.49999619760351
2.01025256314079,0.499996144119817
2.0112528132033,0.499996090719237
2.01225306326582,0.499996037404739
2.01325331332833,0.499995984179307
2.01425356339085,0.499995931045932
2.01525381345336,0.499995878007618
2.01625406351588,0.499995825067375
2.01725431357839,0.499995772228226
2.01825456364091,0.499995719493203
2.01925481370343,0.499995666865346
2.02025506376594,0.499995614347706
2.02125531382846,0.499995561943343
2.02225556389097,0.499995509655328
2.02325581395349,0.499995457486737
2.024256064016,0.49999540544066
2.02525631407852,0.499995353520192
2.02625656414104,0.499995301728441
2.02725681420355,0.499995250068521
2.02825706426607,0.499995198543556
2.02925731432858,0.499995147156677
2.0302575643911,0.499995095911027
2.03125781445361,0.499995044809755
2.03225806451613,0.499994993856018
2.03325831457864,0.499994943052983
2.03425856464116,0.499994892403825
2.03525881470368,0.499994841911727
2.03625906476619,0.499994791579879
2.03725931482871,0.49999474141148
2.03825956489122,0.499994691409738
2.03925981495374,0.499994641577865
2.04026006501625,0.499994591919086
2.04126031507877,0.499994542436629
2.04226056514129,0.499994493133731
2.0432608152038,0.499994444013638
2.04426106526632,0.499994395079601
2.04526131532883,0.499994346334879
2.04626156539135,0.499994297782739
2.04726181545386,0.499994249426453
2.04826206551638,0.499994201269302
2.04926231557889,0.499994153314571
2.05026256564141,0.499994105565555
2.05126281570393,0.499994058025553
2.05226306576644,0.499994010697872
2.05326331582896,0.499993963585824
2.05426356589147,0.499993916692729
2.05526381595399,0.499993870021911
2.0562640660165,0.499993823576702
2.05726431607902,0.499993777360437
2.05826456614154,0.499993731376461
2.05926481620405,0.499993685628122
2.06026506626657,0.499993640118772
2.06126531632908,0.499993594851773
2.0622655663916,0.499993549830487
2.06326581645411,0.499993505058287
2.06426606651663,0.499993460538546
2.06526631657914,0.499993416274645
2.06626656664166,0.499993372269968
2.06726681670418,0.499993328527905
2.06826706676669,0.499993285051852
2.06926731682921,0.499993241845206
2.07026756689172,0.49999319891137
2.07126781695424,0.499993156253753
2.07226806701675,0.499993113875765
2.07326831707927,0.499993071780824
2.07426856714179,0.499993029972349
2.0752688172043,0.499992988453762
2.07626906726682,0.499992947228492
2.07726931732933,0.499992906299969
2.07826956739185,0.499992865671628
2.07926981745436,0.499992825346905
2.08027006751688,0.499992785329242
2.08127031757939,0.499992745622083
2.08227056764191,0.499992706228873
2.08327081770443,0.499992667153064
2.08427106776694,0.499992628398106
2.08527131782946,0.499992589967456
2.08627156789197,0.499992551864569
2.08727181795449,0.499992514092906
2.088272068017,0.499992476655929
2.08927231807952,0.499992439557101
2.09027256814204,0.499992402799887
2.09127281820455,0.499992366387757
2.09227306826707,0.499992330324177
2.09327331832958,0.49999229461262
2.0942735683921,0.499992259256558
2.09527381845461,0.499992224259463
2.09627406851713,0.499992189624811
2.09727431857964,0.499992155356076
2.09827456864216,0.499992121456735
2.09927481870468,0.499992087930266
2.10027506876719,0.499992054780145
2.10127531882971,0.499992022009851
2.10227556889222,0.499991989622863
2.10327581895474,0.499991957622659
2.10427606901725,0.499991926012717
2.10527631907977,0.499991894796517
2.10627656914229,0.499991863977537
2.1072768192048,0.499991833559254
2.10827706926732,0.499991803545146
2.10927731932983,0.499991773938691
2.11027756939235,0.499991744743363
2.11127781945486,0.499991715962639
2.11227806951738,0.499991687599992
2.1132783195799,0.499991659658896
2.11427856964241,0.499991632142821
2.11527881970493,0.499991605055238
2.11627906976744,0.499991578399615
2.11727931982996,0.499991552179418
2.11827956989247,0.499991526398114
2.11927981995499,0.499991501059163
2.1202800700175,0.499991476166027
2.12128032008002,0.499991451722163
2.12228057014254,0.499991427731028
2.12328082020505,0.499991404196074
2.12428107026757,0.49999138112075
2.12528132033008,0.499991358508505
2.1262815703926,0.499991336362783
2.12728182045511,0.499991314687024
2.12828207051763,0.499991293484667
2.12928232058014,0.499991272759144
2.13028257064266,0.499991252513886
2.13128282070518,0.499991232752319
2.13228307076769,0.499991213477867
2.13328332083021,0.499991194693947
2.13428357089272,0.499991176403974
2.13528382095524,0.499991158611357
2.13628407101775,0.499991141319501
2.13728432108027,0.499991124531808
2.13828457114279,0.49999110825167
2.1392848212053,0.499991092482481
2.14028507126782,0.499991077227625
2.14128532133033,0.499991062490482
2.14228557139285,0.499991048274425
2.14328582145536,0.499991034582826
2.14428607151788,0.499991021419045
2.14528632158039,0.49999100878644
2.14628657164291,0.499990996688362
2.14728682170543,0.499990985128157
2.14828707176794,0.499990974109161
2.14928732183046,0.499990963634708
2.15028757189297,0.499990953708121
2.15128782195549,0.49999094433272
2.152288072018,0.499990935511815
2.15328832208052,0.499990927248709
2.15428857214304,0.499990919546701
2.15528882220555,0.499990912409079
2.15628907226807,0.499990905839124
2.15728932233058,0.499990899840109
2.1582895723931,0.499990894415301
2.15928982245561,0.499990889567958
2.16029007251813,0.499990885301327
2.16129032258065,0.499990881618651
2.16229057264316,0.499990878523161
2.16329082270568,0.499990876018081
2.16429107276819,0.499990874106625
2.16529132283071,0.499990872791998
2.16629157289322,0.499990872077398
2.16729182295574,0.499990871966009
2.16829207301825,0.499990872461012
2.16929232308077,0.499990873565571
2.17029257314329,0.499990875282846
2.1712928232058,0.499990877615983
2.17229307326832,0.499990880568121
2.17329332333083,0.499990884142386
2.17429357339335,0.499990888341895
2.17529382345586,0.499990893169753
2.17629407351838,0.499990898629057
2.1772943235809,0.49999090472289
2.17829457364341,0.499990911454324
2.17929482370593,0.499990918826422
2.18029507376844,0.499990926842234
2.18129532383096,0.499990935504797
2.18229557389347,0.49999094481714
2.18329582395599,0.499990954782276
2.1842960740185,0.499990965403209
2.18529632408102,0.499990976682927
2.18629657414354,0.499990988624411
2.18729682420605,0.499991001230624
2.18829707426857,0.499991014504519
2.18929732433108,0.499991028449036
2.1902975743936,0.499991043067102
2.19129782445611,0.499991058361629
2.19229807451863,0.499991074335517
2.19329832458115,0.499991090991654
2.19429857464366,0.49999110833291
2.19529882470618,0.499991126362145
2.19629907476869,0.499991145082204
2.19729932483121,0.499991164495917
2.19829957489372,0.499991184606099
2.19929982495624,0.499991205415552
2.20030007501876,0.499991226927064
2.20130032508127,0.499991249143405
2.20230057514379,0.499991272067332
2.2033008252063,0.499991295701588
2.20430107526882,0.499991320048898
2.20530132533133,0.499991345111974
2.20630157539385,0.499991370893509
2.20730182545636,0.499991397396184
2.20830207551888,0.499991424622662
2.2093023255814,0.499991452575589
2.21030257564391,0.499991481257598
2.21130282570643,0.4999915106713
2.21230307576894,0.499991540819296
2.21330332583146,0.499991571704164
2.21430357589397,0.49999160332847
2.21530382595649,0.499991635694759
2.216304076019,0.499991668805562
2.21730432608152,0.49999170266339
2.21830457614404,0.499991737270738
2.21930482620655,0.499991772630082
2.22030507626907,0.49999180874388
2.22130532633158,0.499991845614575
2.2223055763941,0.499991883244588
2.22330582645661,0.499991921636322
2.22430607651913,0.499991960792163
2.22530632658165,0.499992000714479
2.22630657664416,0.499992041405616
2.22730682670668,0.499992082867903
2.22830707676919,0.499992125103651
2.22930732683171,0.499992168115149
2.23030757689422,0.499992211904667
2.23130782695674,0.499992256474457
2.23230807701925,0.499992301826751
2.23330832708177,0.499992347963758
2.23430857714429,0.49999239488767
2.2353088272068,0.499992442600659
2.23630907726932,0.499992491104873
2.23730932733183,0.499992540402443
2.23830957739435,0.499992590495477
2.23930982745686,0.499992641386064
2.24031007751938,0.499992693076271
2.2413103275819,0.499992745568142
2.24231057764441,0.499992798863703
2.24331082770693,0.499992852964956
2.24431107776944,0.499992907873881
2.24531132783196,0.499992963592438
2.24631157789447,0.499993020122565
2.24731182795699,0.499993077466175
2.2483120780195,0.499993135625162
2.24931232808202,0.499993194601396
2.25031257814454,0.499993254396724
2.25131282820705,0.499993315012972
2.25231307826957,0.49999337645194
2.25331332833208,0.499993438715409
2.2543135783946,0.499993501805133
2.25531382845711,0.499993565722844
2.25631407851963,0.499993630470251
2.25731432858215,0.49999369604904
2.25831457864466,0.499993762460871
2.25931482870718,0.499993829707382
2.26031507876969,0.499993897790185
2.26131532883221,0.49999396671087
2.26231557889472,0.499994036471001
2.26331582895724,0.499994107072117
2.26431607901975,0.499994178515735
2.26531632908227,0.499994250803344
2.26631657914479,0.499994323936409
2.2673168292073,0.499994397916371
2.26831707926982,0.499994472744645
2.26931732933233,0.499994548422619
2.27031757939485,0.499994624951659
2.27131782945736,0.499994702333102
2.27231807951988,0.499994780568259
2.2733183295824,0.499994859658419
2.27431857964491,0.499994939604841
2.27531882970743,0.499995020408758
2.27631907976994,0.499995102071379
2.27731932983246,0.499995184593883
2.27831957989497,0.499995267977426
2.27931982995749,0.499995352223136
2.28032008002001,0.499995437332111
2.28132033008252,0.499995523305426
2.28232058014504,0.499995610144126
2.28332083020755,0.499995697849231
2.28432108027007,0.499995786421731
2.28532133033258,0.49999587586259
2.2863215803951,0.499995966172744
2.28732183045761,0.4999960573531
2.28832208052013,0.499996149404539
2.28932233058265,0.499996242327911
2.29032258064516,0.49999633612404
2.29132283070768,0.499996430793722
2.29232308077019,0.499996526337721
2.29332333083271,0.499996622756777
2.29432358089522,0.499996720051596
2.29532383095774,0.49999681822286
2.29632408102026,0.499996917271219
2.29732433108277,0.499997017197294
2.29832458114529,0.499997118001677
2.2993248312078,0.499997219684931
2.30032508127032,0.49999732224759
2.30132533133283,0.499997425690155
2.30232558139535,0.499997530013102
2.30332583145786,0.499997635216872
2.30432608152038,0.499997741301881
2.3053263315829,0.499997848268511
2.30632658164541,0.499997956117115
2.30732683170793,0.499998064848015
2.30832708177044,0.499998174461503
2.30932733183296,0.499998284957842
2.31032758189547,0.49999839633726
2.31132783195799,0.499998508599958
2.3123280820205,0.499998621746104
2.31332833208302,0.499998735775837
2.31432858214554,0.499998850689261
2.31532883220805,0.499998966486451
2.31632908227057,0.499999083167451
2.31732933233308,0.499999200732273
2.3183295823956,0.499999319180896
2.31932983245811,0.49999943851327
2.32033008252063,0.499999558729309
2.32133033258315,0.499999679828899
2.32233058264566,0.499999801811891
2.32333083270818,0.499999924678106
2.32433108277069,0.500000048427331
2.32533133283321,0.500000173059321
2.32633158289572,0.5000002985738
2.32733183295824,0.500000424970456
2.32833208302075,0.500000552248946
2.32933233308327,0.500000680408897
2.33033258314579,0.500000809449898
2.3313328332083,0.500000939371509
2.33233308327082,0.500001070173253
2.33333333333333,0.500001201854625
2.33433358339585,0.500001334415081
2.33533383345836,0.500001467854048
2.33633408352088,0.500001602170916
2.3373343335834,0.500001737365044
2.33833458364591,0.500001873435757
2.33933483370843,0.500002010382346
2.34033508377094,0.500002148204066
2.34133533383346,0.50000228690014
2.34233558389597,0.500002426469758
2.34333583395849,0.500002566912073
2.34433608402101,0.500002708226207
2.34533633408352,0.500002850411244
2.34633658414604,0.500002993466237
2.34733683420855,0.500003137390203
2.34833708427107,0.500003282182124
2.34933733433358,0.500003427840949
2.3503375843961,0.500003574365589
2.35133783445861,0.500003721754924
2.35233808452113,0.500003870007798
2.35333833458365,0.500004019123018
2.35433858464616,0.500004169099359
2.35533883470868,0.500004319935558
2.35633908477119,0.500004471630319
2.35733933483371,0.500004624182311
2.35833958489622,0.500004777590164
2.35933983495874,0.500004931852478
2.36034008502126,0.500005086967814
2.36134033508377,0.500005242934698
2.36234058514629,0.50000539975162
2.3633408352088,0.500005557417037
2.36434108527132,0.500005715929367
2.36534133533383,0.500005875286995
2.36634158539635,0.500006035488267
2.36734183545886,0.500006196531496
2.36834208552138,0.500006358414958
2.3693423355839,0.500006521136892
2.37034258564641,0.500006684695503
2.37134283570893,0.500006849088958
2.37234308577144,0.50000701431539
2.37334333583396,0.500007180372892
2.37434358589647,0.500007347259525
2.37534383595899,0.500007514973311
2.37634408602151,0.500007683512236
2.37734433608402,0.500007852874251
2.37834458614654,0.500008023057269
2.37934483620905,0.500008194059167
2.38034508627157,0.500008365877785
2.38134533633408,0.500008538510927
2.3823455863966,0.50000871195636
2.38334583645912,0.500008886211815
2.38434608652163,0.500009061274986
2.38534633658415,0.500009237143529
2.38634658664666,0.500009413815064
2.38734683670918,0.500009591287176
2.38834708677169,0.50000976955741
2.38934733683421,0.500009948623277
2.39034758689672,0.500010128482248
2.39134783695924,0.500010309131759
2.39234808702176,0.50001049056921
2.39334833708427,0.500010672791963
2.39434858714679,0.50001085579734
2.3953488372093,0.500011039582631
2.39634908727182,0.500011224145085
2.39734933733433,0.500011409481917
2.39834958739685,0.500011595590303
2.39934983745936,0.50001178246738
2.40035008752188,0.500011970110252
2.4013503375844,0.500012158515984
2.40235058764691,0.500012347681603
2.40335083770943,0.500012537604099
2.40435108777194,0.500012728280425
2.40535133783446,0.500012919707498
2.40635158789697,0.500013111882196
2.40735183795949,0.50001330480136
2.40835208802201,0.500013498461795
2.40935233808452,0.500013692860267
2.41035258814704,0.500013887993506
2.41135283820955,0.500014083858205
2.41235308827207,0.500014280451019
2.41335333833458,0.500014477768565
2.4143535883971,0.500014675807424
2.41535383845961,0.500014874564139
2.41635408852213,0.500015074035216
2.41735433858465,0.500015274217124
2.41835458864716,0.500015475106294
2.41935483870968,0.500015676699122
2.42035508877219,0.500015878991963
2.42135533883471,0.500016081981137
2.42235558889722,0.500016285662928
2.42335583895974,0.50001649003358
2.42435608902226,0.500016695089302
2.42535633908477,0.500016900826265
2.42635658914729,0.500017107240603
2.4273568392098,0.500017314328413
2.42835708927232,0.500017522085754
2.42935733933483,0.500017730508649
2.43035758939735,0.500017939593083
2.43135783945986,0.500018149335006
2.43235808952238,0.500018359730329
2.4333583395849,0.500018570774926
2.43435858964741,0.500018782464636
2.43535883970993,0.500018994795259
2.43635908977244,0.500019207762559
2.43735933983496,0.500019421362262
2.43835958989747,0.50001963559006
2.43935983995999,0.500019850441606
2.44036009002251,0.500020065912517
2.44136034008502,0.500020281998373
2.44236059014754,0.500020498694717
2.44336084021005,0.500020715997056
2.44436109027257,0.500020933900862
2.44536134033508,0.500021152401567
2.4463615903976,0.500021371494569
2.44736184046011,0.50002159117523
2.44836209052263,0.500021811438874
2.44936234058515,0.500022032280789
2.45036259064766,0.500022253696227
2.45136284071018,0.500022475680406
2.45236309077269,0.500022698228504
2.45336334083521,0.500022921335665
2.45436359089772,0.500023144996997
2.45536384096024,0.500023369207573
2.45636409102276,0.500023593962428
2.45736434108527,0.500023819256563
2.45836459114779,0.500024045084941
2.4593648412103,0.500024271442493
2.46036509127282,0.50002449832411
2.46136534133533,0.500024725724652
2.46236559139785,0.500024953638939
2.46336584146037,0.500025182061759
2.46436609152288,0.500025410987864
2.4653663415854,0.500025640411969
2.46636659164791,0.500025870328757
2.46736684171043,0.500026100732873
2.46836709177294,0.500026331618929
2.46936734183546,0.5000265629815
2.47036759189797,0.500026794815128
2.47136784196049,0.500027027114321
2.47236809202301,0.50002725987355
2.47336834208552,0.500027493087253
2.47436859214804,0.500027726749832
2.47536884221055,0.500027960855658
2.47636909227307,0.500028195399064
2.47736934233558,0.50002843037435
2.4783695923981,0.500028665775784
2.47936984246062,0.500028901597597
2.48037009252313,0.500029137833989
2.48137034258565,0.500029374479123
2.48237059264816,0.500029611527131
2.48337084271068,0.500029848972111
2.48437109277319,0.500030086808126
2.48537134283571,0.500030325029208
2.48637159289822,0.500030563629355
2.48737184296074,0.50003080260253
2.48837209302326,0.500031041942666
2.48937234308577,0.500031281643661
2.49037259314829,0.50003152169938
2.4913728432108,0.500031762103659
2.49237309327332,0.500032002850296
2.49337334333583,0.500032243933061
2.49437359339835,0.50003248534569
2.49537384346086,0.500032727081886
2.49637409352338,0.500032969135323
2.4973743435859,0.50003321149964
2.49837459364841,0.500033454168445
2.49937484371093,0.500033697135315
2.50037509377344,0.500033940393796
2.50137534383596,0.500034183937402
2.50237559389847,0.500034427759615
2.50337584396099,0.500034671853887
2.50437609402351,0.500034916213639
2.50537634408602,0.500035160832261
2.50637659414854,0.500035405703112
2.50737684421105,0.500035650819521
2.50837709427357,0.500035896174786
2.50937734433608,0.500036141762177
2.5103775943986,0.500036387574931
2.51137784446111,0.500036633606256
2.51237809452363,0.500036879849331
2.51337834458615,0.500037126297305
2.51437859464866,0.500037372943298
2.51537884471118,0.5000376197804
2.51637909477369,0.500037866801672
2.51737934483621,0.500038114000146
2.51837959489872,0.500038361368826
2.51937984496124,0.500038608900686
2.52038009502376,0.500038856588672
2.52138034508627,0.500039104425704
2.52238059514879,0.50003935240467
2.5233808452113,0.500039600518433
2.52438109527382,0.500039848759826
2.52538134533633,0.500040097121656
2.52638159539885,0.500040345596702
2.52738184546137,0.500040594177716
2.52838209552388,0.500040842857423
2.5293823455864,0.500041091628519
2.53038259564891,0.500041340483677
2.53138284571143,0.500041589415541
2.53238309577394,0.500041838416728
2.53338334583646,0.500042087479832
2.53438359589897,0.500042336597417
2.53538384596149,0.500042585762024
2.53638409602401,0.500042834966168
2.53738434608652,0.500043084202337
2.53838459614904,0.500043333462996
2.53938484621155,0.500043582740582
2.54038509627407,0.500043832027512
2.54138534633658,0.500044081316173
2.5423855963991,0.500044330598931
2.54338584646162,0.500044579868126
2.54438609652413,0.500044829116075
2.54538634658665,0.500045078335071
2.54638659664916,0.500045327517383
2.54738684671168,0.500045576655257
2.54838709677419,0.500045825740915
2.54938734683671,0.500046074766558
2.55038759689922,0.500046323724361
2.55138784696174,0.500046572606479
2.55238809702426,0.500046821405044
2.55338834708677,0.500047070112165
2.55438859714929,0.500047318719931
2.5553888472118,0.500047567220406
2.55638909727432,0.500047815605637
2.55738934733683,0.500048063867646
2.55838959739935,0.500048311998435
2.55938984746187,0.500048559989985
2.56039009752438,0.500048807834259
2.5613903475869,0.500049055523195
2.56239059764941,0.500049303048714
2.56339084771193,0.500049550402716
2.56439109777444,0.500049797577083
2.56539134783696,0.500050044563676
2.56639159789948,0.500050291354336
2.56739184796199,0.500050537940886
2.56839209802451,0.500050784315131
2.56939234808702,0.500051030468856
2.57039259814954,0.50005127639383
2.57139284821205,0.500051522081801
2.57239309827457,0.500051767524502
2.57339334833708,0.500052012713645
2.5743935983996,0.50005225764093
2.57539384846212,0.500052502298034
2.57639409852463,0.500052746676622
2.57739434858715,0.50005299076834
2.57839459864966,0.500053234564817
2.57939484871218,0.500053478057669
2.58039509877469,0.500053721238493
2.58139534883721,0.500053964098872
2.58239559889972,0.500054206630374
2.58339584896224,0.500054448824552
2.58439609902476,0.500054690672943
2.58539634908727,0.50005493216707
2.58639659914979,0.500055173298443
2.5873968492123,0.500055414058556
2.58839709927482,0.500055654438891
2.58939734933733,0.500055894430916
2.59039759939985,0.500056134026085
2.59139784946237,0.500056373215841
2.59239809952488,0.500056611991611
2.5933983495874,0.500056850344814
2.59439859964991,0.500057088266854
2.59539884971243,0.500057325749122
2.59639909977494,0.500057562783002
2.59739934983746,0.500057799359862
2.59839959989997,0.500058035471063
2.59939984996249,0.500058271107951
2.60040010002501,0.500058506261864
2.60140035008752,0.500058740924131
2.60240060015004,0.500058975086069
2.60340085021255,0.500059208738986
2.60440110027507,0.500059441874182
2.60540135033758,0.500059674482944
2.6064016004001,0.500059906556556
2.60740185046262,0.500060138086288
2.60840210052513,0.500060369063406
2.60940235058765,0.500060599479166
2.61040260065016,0.500060829324817
2.61140285071268,0.5000610585916
2.61240310077519,0.50006128727075
2.61340335083771,0.500061515353495
2.61440360090022,0.500061742831057
2.61540385096274,0.500061969694649
2.61640410102526,0.500062195935482
2.61740435108777,0.50006242154476
2.61840460115029,0.500062646513682
2.6194048512128,0.50006287083344
2.62040510127532,0.500063094495225
2.62140535133783,0.50006331749022
2.62240560140035,0.500063539809608
2.62340585146287,0.500063761444564
2.62440610152538,0.500063982386262
2.6254063515879,0.500064202625873
2.62640660165041,0.500064422154564
2.62740685171293,0.500064640963501
2.62840710177544,0.500064859043847
2.62940735183796,0.500065076386762
2.63040760190048,0.500065292983407
2.63140785196299,0.500065508824938
2.63240810202551,0.500065723902515
2.63340835208802,0.500065938207293
2.63440860215054,0.50006615173043
2.63540885221305,0.50006636446308
2.63640910227557,0.500066576396402
2.63740935233808,0.500066787521552
2.6384096024006,0.500066997829689
2.63940985246312,0.500067207311972
2.64041010252563,0.500067415959563
2.64141035258815,0.500067623763625
2.64241060265066,0.500067830715323
2.64341085271318,0.500068036805825
2.64441110277569,0.500068242026302
2.64541135283821,0.500068446367928
2.64641160290073,0.50006864982188
2.64741185296324,0.50006885237934
2.64841210302576,0.500069054031493
2.64941235308827,0.50006925476953
2.65041260315079,0.500069454584646
2.6514128532133,0.500069653468041
2.65241310327582,0.500069851410919
2.65341335333833,0.500070048404494
2.65441360340085,0.500070244439982
2.65541385346337,0.500070439508609
2.65641410352588,0.500070633601603
2.6574143535884,0.500070826710205
2.65841460365091,0.500071018825659
2.65941485371343,0.500071209939219
2.66041510377594,0.500071400042147
2.66141535383846,0.500071589125713
2.66241560390098,0.500071777181195
2.66341585396349,0.500071964199883
2.66441610402601,0.500072150173073
2.66541635408852,0.500072335092074
2.66641660415104,0.500072518948203
2.66741685421355,0.500072701732788
2.66841710427607,0.500072883437168
2.66941735433858,0.500073064052695
2.6704176044011,0.50007324357073
2.67141785446362,0.500073421982646
2.67241810452613,0.50007359927983
2.67341835458865,0.500073775453681
2.67441860465116,0.50007395049561
2.67541885471368,0.500074124397042
2.67641910477619,0.500074297149415
2.67741935483871,0.500074468744182
2.67841960490122,0.50007463917281
2.67941985496374,0.500074808426781
2.68042010502626,0.500074976497589
2.68142035508877,0.500075143376749
2.68242060515129,0.500075309055786
2.6834208552138,0.500075473526244
2.68442110527632,0.500075636779684
2.68542135533883,0.500075798807681
2.68642160540135,0.50007595960183
2.68742185546387,0.500076119153743
2.68842210552638,0.500076277455046
2.6894223555889,0.500076434497389
2.69042260565141,0.500076590272436
2.69142285571393,0.500076744771871
2.69242310577644,0.5000768979874
2.69342335583896,0.500077049910743
2.69442360590148,0.500077200533645
2.69542385596399,0.500077349847869
2.69642410602651,0.500077497845199
2.69742435608902,0.500077644517439
2.69842460615154,0.500077789856415
2.69942485621405,0.500077933853976
2.70042510627657,0.500078076501991
2.70142535633908,0.500078217792351
2.7024256064016,0.500078357716973
2.70342585646412,0.500078496267793
2.70442610652663,0.500078633436773
2.70542635658915,0.500078769215898
2.70642660665166,0.500078903597176
2.70742685671418,0.500079036572643
2.70842710677669,0.500079168134355
2.70942735683921,0.500079298274398
2.71042760690173,0.500079426984879
2.71142785696424,0.500079554257933
2.71242810702676,0.500079680085723
2.71342835708927,0.500079804460435
2.71442860715179,0.500079927374286
2.7154288572143,0.500080048819515
2.71642910727682,0.500080168788395
2.71742935733933,0.500080287273221
2.71842960740185,0.500080404266321
2.71942985746437,0.500080519760049
2.72043010752688,0.500080633746789
2.7214303575894,0.500080746218954
2.72243060765191,0.500080857168987
2.72343085771443,0.500080966589362
2.72443110777694,0.500081074472582
2.72543135783946,0.500081180811182
2.72643160790198,0.500081285597727
2.72743185796449,0.500081388824814
2.72843210802701,0.500081490485073
2.72943235808952,0.500081590571166
2.73043260815204,0.500081689075785
2.73143285821455,0.500081785991658
2.73243310827707,0.500081881311545
2.73343335833958,0.500081975028239
2.7344336084021,0.500082067134569
2.73543385846462,0.500082157623398
2.73643410852713,0.50008224648762
2.73743435858965,0.500082333720169
2.73843460865216,0.500082419314012
2.73943485871468,0.500082503262152
2.74043510877719,0.500082585557628
2.74143535883971,0.500082666193515
2.74243560890223,0.500082745162927
2.74343585896474,0.500082822459011
2.74443610902726,0.500082898074957
2.74543635908977,0.500082972003987
