"Freq [GHz]","mag(St(3,2)) []"
1.87321830457614,0.866023617211815
1.87421855463866,0.866023641538408
1.87521880470118,0.866023665979955
1.87621905476369,0.866023690535787
1.87721930482621,0.866023715205225
1.87821955488872,0.866023739987587
1.87921980495124,0.866023764882179
1.88022005501375,0.866023789888298
1.88122030507627,0.866023815005235
1.88222055513878,0.866023840232274
1.8832208052013,0.866023865568686
1.88422105526382,0.86602389101374
1.88522130532633,0.866023916566692
1.88622155538885,0.866023942226791
1.88722180545136,0.86602396799328
1.88822205551388,0.866023993865389
1.88922230557639,0.866024019842346
1.89022255563891,0.866024045923365
1.89122280570143,0.866024072107656
1.89222305576394,0.866024098394419
1.89322330582646,0.866024124782845
1.89422355588897,0.866024151272117
1.89522380595149,0.866024177861412
1.896224056014,0.866024204549896
1.89722430607652,0.866024231336729
1.89822455613903,0.866024258221061
1.89922480620155,0.866024285202034
1.90022505626407,0.866024312278784
1.90122530632658,0.866024339450435
1.9022255563891,0.866024366716105
1.90322580645161,0.866024394074905
1.90422605651413,0.866024421525935
1.90522630657664,0.866024449068288
1.90622655663916,0.86602447670105
1.90722680670168,0.866024504423296
1.90822705676419,0.866024532234096
1.90922730682671,0.86602456013251
1.91022755688922,0.866024588117589
1.91122780695174,0.866024616188377
1.91222805701425,0.866024644343911
1.91322830707677,0.866024672583216
1.91422855713928,0.866024700905314
1.9152288072018,0.866024729309215
1.91622905726432,0.86602475779392
1.91722930732683,0.866024786358426
1.91822955738935,0.86602481500172
1.91922980745186,0.866024843722778
1.92023005751438,0.866024872520571
1.92123030757689,0.866024901394063
1.92223055763941,0.866024930342206
1.92323080770193,0.866024959363946
1.92423105776444,0.866024988458222
1.92523130782696,0.866025017623962
1.92623155788947,0.86602504686009
1.92723180795199,0.866025076165517
1.9282320580145,0.866025105539149
1.92923230807702,0.866025134979885
1.93023255813953,0.866025164486611
1.93123280820205,0.866025194058212
1.93223305826457,0.866025223693559
1.93323330832708,0.866025253391518
1.9342335583896,0.866025283150946
1.93523380845211,0.866025312970693
1.93623405851463,0.866025342849598
1.93723430857714,0.866025372786498
1.93823455863966,0.866025402780215
1.93923480870218,0.866025432829568
1.94023505876469,0.866025462933366
1.94123530882721,0.866025493090412
1.94223555888972,0.866025523299499
1.94323580895224,0.866025553559412
1.94423605901475,0.86602558386893
1.94523630907727,0.866025614226823
1.94623655913978,0.866025644631853
1.9472368092023,0.866025675082776
1.94823705926482,0.866025705578338
1.94923730932733,0.866025736117278
1.95023755938985,0.866025766698327
1.95123780945236,0.86602579732021
1.95223805951488,0.866025827981642
1.95323830957739,0.866025858681331
1.95423855963991,0.866025889417978
1.95523880970243,0.866025920190277
1.95623905976494,0.866025950996911
1.95723930982746,0.866025981836561
1.95823955988997,0.866026012707893
1.95923980995249,0.866026043609574
1.960240060015,0.866026074540257
1.96124031007752,0.86602610549859
1.96224056014004,0.866026136483213
1.96324081020255,0.866026167492758
1.96424106026507,0.866026198525852
1.96524131032758,0.866026229581112
1.9662415603901,0.866026260657147
1.96724181045261,0.866026291752564
1.96824206051513,0.866026322865955
1.96924231057764,0.86602635399591
1.97024256064016,0.866026385141011
1.97124281070268,0.866026416299832
1.97224306076519,0.866026447470938
1.97324331082771,0.86602647865289
1.97424356089022,0.866026509844241
1.97524381095274,0.866026541043535
1.97624406101525,0.866026572249311
1.97724431107777,0.866026603460101
1.97824456114029,0.866026634674427
1.9792448112028,0.866026665890808
1.98024506126532,0.866026697107753
1.98124531132783,0.866026728323766
1.98224556139035,0.866026759537343
1.98324581145286,0.866026790746974
1.98424606151538,0.866026821951141
1.98524631157789,0.866026853148319
1.98624656164041,0.866026884336978
1.98724681170293,0.866026915515581
1.98824706176544,0.866026946682582
1.98924731182796,0.86602697783643
1.99024756189047,0.866027008975567
1.99124781195299,0.86602704009843
1.9922480620155,0.866027071203446
1.99324831207802,0.86602710228904
1.99424856214054,0.866027133353625
1.99524881220305,0.866027164395613
1.99624906226557,0.866027195413407
1.99724931232808,0.866027226405402
1.9982495623906,0.866027257369989
1.99924981245311,0.866027288305553
2.00025006251563,0.866027319210471
2.00125031257814,0.866027350083114
2.00225056264066,0.866027380921849
2.00325081270318,0.866027411725034
2.00425106276569,0.866027442491022
2.00525131282821,0.86602747321816
2.00625156289072,0.86602750390479
2.00725181295324,0.866027534549247
2.00825206301575,0.866027565149859
2.00925231307827,0.86602759570495
2.01025256314079,0.866027626212837
2.0112528132033,0.866027656671831
2.01225306326582,0.866027687080239
2.01325331332833,0.866027717436361
2.01425356339085,0.866027747738491
2.01525381345336,0.866027777984917
2.01625406351588,0.866027808173922
2.01725431357839,0.866027838303785
2.01825456364091,0.866027868372778
2.01925481370343,0.866027898379167
2.02025506376594,0.866027928321213
2.02125531382846,0.866027958197173
2.02225556389097,0.866027988005296
2.02325581395349,0.866028017743829
2.024256064016,0.866028047411012
2.02525631407852,0.866028077005078
2.02625656414104,0.866028106524259
2.02725681420355,0.86602813596678
2.02825706426607,0.86602816533086
2.02925731432858,0.866028194614713
2.0302575643911,0.866028223816551
2.03125781445361,0.866028252934578
2.03225806451613,0.866028281966993
2.03325831457864,0.866028310911995
2.03425856464116,0.866028339767771
2.03525881470368,0.86602836853251
2.03625906476619,0.866028397204393
2.03725931482871,0.866028425781595
2.03825956489122,0.866028454262291
2.03925981495374,0.86602848264465
2.04026006501625,0.866028510926834
2.04126031507877,0.866028539107002
2.04226056514129,0.866028567183311
2.0432608152038,0.86602859515391
2.04426106526632,0.866028623016948
2.04526131532883,0.866028650770568
2.04626156539135,0.866028678412907
2.04726181545386,0.8660287059421
2.04826206551638,0.866028733356279
2.04926231557889,0.86602876065357
2.05026256564141,0.866028787832097
2.05126281570393,0.866028814889979
2.05226306576644,0.866028841825333
2.05326331582896,0.866028868636269
2.05426356589147,0.866028895320898
2.05526381595399,0.866028921877323
2.0562640660165,0.866028948303647
2.05726431607902,0.866028974597968
2.05826456614154,0.866029000758382
2.05926481620405,0.866029026782978
2.06026506626657,0.866029052669848
2.06126531632908,0.866029078417075
2.0622655663916,0.866029104022742
2.06326581645411,0.866029129484929
2.06426606651663,0.866029154801712
2.06526631657914,0.866029179971165
2.06626656664166,0.866029204991358
2.06726681670418,0.866029229860358
2.06826706676669,0.866029254576234
2.06926731682921,0.866029279137046
2.07026756689172,0.866029303540854
2.07126781695424,0.866029327785716
2.07226806701675,0.866029351869689
2.07326831707927,0.866029375790824
2.07426856714179,0.866029399547173
2.0752688172043,0.866029423136784
2.07626906726682,0.866029446557702
2.07726931732933,0.866029469807973
2.07826956739185,0.866029492885639
2.07926981745436,0.86602951578874
2.08027006751688,0.866029538515315
2.08127031757939,0.866029561063399
2.08227056764191,0.86602958343103
2.08327081770443,0.866029605616239
2.08427106776694,0.866029627617058
2.08527131782946,0.866029649431517
2.08627156789197,0.866029671057647
2.08727181795449,0.866029692493472
2.088272068017,0.866029713737021
2.08927231807952,0.866029734786318
2.09027256814204,0.866029755639385
2.09127281820455,0.866029776294247
2.09227306826707,0.866029796748925
2.09327331832958,0.86602981700144
2.0942735683921,0.866029837049811
2.09527381845461,0.866029856892057
2.09627406851713,0.866029876526198
2.09727431857964,0.86602989595025
2.09827456864216,0.866029915162232
2.09927481870468,0.866029934160159
2.10027506876719,0.866029952942048
2.10127531882971,0.866029971505916
2.10227556889222,0.866029989849776
2.10327581895474,0.866030007971647
2.10427606901725,0.866030025869543
2.10527631907977,0.866030043541478
2.10627656914229,0.86603006098547
2.1072768192048,0.866030078199534
2.10827706926732,0.866030095181684
2.10927731932983,0.866030111929938
2.11027756939235,0.866030128442313
2.11127781945486,0.866030144716825
2.11227806951738,0.866030160751491
2.1132783195799,0.866030176544331
2.11427856964241,0.866030192093361
2.11527881970493,0.866030207396604
2.11627906976744,0.866030222452078
2.11727931982996,0.866030237257803
2.11827956989247,0.866030251811806
2.11927981995499,0.866030266112107
2.1202800700175,0.866030280156732
2.12128032008002,0.866030293943706
2.12228057014254,0.866030307471056
2.12328082020505,0.866030320736812
2.12428107026757,0.866030333739003
2.12528132033008,0.866030346475662
2.1262815703926,0.866030358944821
2.12728182045511,0.866030371144516
2.12828207051763,0.866030383072784
2.12928232058014,0.866030394727664
2.13028257064266,0.866030406107197
2.13128282070518,0.866030417209425
2.13228307076769,0.866030428032394
2.13328332083021,0.866030438574151
2.13428357089272,0.866030448832746
2.13528382095524,0.866030458806232
2.13628407101775,0.866030468492662
2.13728432108027,0.866030477890096
2.13828457114279,0.86603048699659
2.1392848212053,0.86603049581021
2.14028507126782,0.86603050432902
2.14128532133033,0.86603051255109
2.14228557139285,0.86603052047449
2.14328582145536,0.866030528097296
2.14428607151788,0.866030535417586
2.14528632158039,0.866030542433439
2.14628657164291,0.866030549142941
2.14728682170543,0.86603055554418
2.14828707176794,0.866030561635248
2.14928732183046,0.866030567414239
2.15028757189297,0.866030572879252
2.15128782195549,0.866030578028391
2.152288072018,0.866030582859761
2.15328832208052,0.866030587371474
2.15428857214304,0.866030591561644
2.15528882220555,0.866030595428391
2.15628907226807,0.866030598969836
2.15728932233058,0.866030602184107
2.1582895723931,0.866030605069336
2.15928982245561,0.86603060762366
2.16029007251813,0.86603060984522
2.16129032258065,0.86603061173216
2.16229057264316,0.866030613282633
2.16329082270568,0.866030614494792
2.16429107276819,0.8660306153668
2.16529132283071,0.866030615896819
2.16629157289322,0.866030616083022
2.16729182295574,0.866030615923584
2.16829207301825,0.866030615416686
2.16929232308077,0.866030614560516
2.17029257314329,0.866030613353262
2.1712928232058,0.866030611793126
2.17229307326832,0.86603060987831
2.17329332333083,0.866030607607022
2.17429357339335,0.866030604977478
2.17529382345586,0.866030601987899
2.17629407351838,0.866030598636511
2.1772943235809,0.866030594921548
2.17829457364341,0.86603059084125
2.17929482370593,0.866030586393861
2.18029507376844,0.866030581577634
2.18129532383096,0.866030576390828
2.18229557389347,0.866030570831709
2.18329582395599,0.866030564898547
2.1842960740185,0.866030558589622
2.18529632408102,0.866030551903219
2.18629657414354,0.866030544837631
2.18729682420605,0.866030537391158
2.18829707426857,0.866030529562107
2.18929732433108,0.866030521348791
2.1902975743936,0.866030512749532
2.19129782445611,0.866030503762659
2.19229807451863,0.866030494386509
2.19329832458115,0.866030484619425
2.19429857464366,0.866030474459758
2.19529882470618,0.86603046390587
2.19629907476869,0.866030452956126
2.19729932483121,0.866030441608903
2.19829957489372,0.866030429862584
2.19929982495624,0.866030417715561
2.20030007501876,0.866030405166233
2.20130032508127,0.866030392213009
2.20230057514379,0.866030378854306
2.2033008252063,0.866030365088548
2.20430107526882,0.866030350914171
2.20530132533133,0.866030336329616
2.20630157539385,0.866030321333335
2.20730182545636,0.866030305923789
2.20830207551888,0.866030290099447
2.2093023255814,0.866030273858786
2.21030257564391,0.866030257200296
2.21130282570643,0.866030240122473
2.21230307576894,0.866030222623823
2.21330332583146,0.866030204702863
2.21430357589397,0.866030186358117
2.21530382595649,0.866030167588121
2.216304076019,0.866030148391418
2.21730432608152,0.866030128766566
2.21830457614404,0.866030108712126
2.21930482620655,0.866030088226674
2.22030507626907,0.866030067308796
2.22130532633158,0.866030045957086
2.2223055763941,0.866030024170148
2.22330582645661,0.866030001946598
2.22430607651913,0.866029979285064
2.22530632658165,0.866029956184179
2.22630657664416,0.866029932642593
2.22730682670668,0.866029908658964
2.22830707676919,0.86602988423196
2.22930732683171,0.86602985936026
2.23030757689422,0.866029834042558
2.23130782695674,0.866029808277552
2.23230807701925,0.866029782063957
2.23330832708177,0.866029755400497
2.23430857714429,0.866029728285909
2.2353088272068,0.866029700718939
2.23630907726932,0.866029672698346
2.23730932733183,0.866029644222902
2.23830957739435,0.866029615291387
2.23930982745686,0.866029585902597
2.24031007751938,0.866029556055337
2.2413103275819,0.866029525748425
2.24231057764441,0.866029494980692
2.24331082770693,0.86602946375098
2.24431107776944,0.866029432058142
2.24531132783196,0.866029399901049
2.24631157789447,0.866029367278576
2.24731182795699,0.866029334189618
2.2483120780195,0.866029300633079
2.24931232808202,0.866029266607874
2.25031257814454,0.866029232112938
2.25131282820705,0.86602919714721
2.25231307826957,0.866029161709647
2.25331332833208,0.866029125799221
2.2543135783946,0.866029089414909
2.25531382845711,0.866029052555711
2.25631407851963,0.866029015220635
2.25731432858215,0.866028977408701
2.25831457864466,0.866028939118948
2.25931482870718,0.866028900350424
2.26031507876969,0.866028861102193
2.26131532883221,0.866028821373329
2.26231557889472,0.866028781162927
2.26331582895724,0.866028740470089
2.26431607901975,0.866028699293934
2.26531632908227,0.866028657633595
2.26631657914479,0.86602861548822
2.2673168292073,0.866028572856968
2.26831707926982,0.866028529739017
2.26931732933233,0.866028486133557
2.27031757939485,0.866028442039789
2.27131782945736,0.866028397456937
2.27231807951988,0.866028352384233
2.2733183295824,0.866028306820924
2.27431857964491,0.866028260766276
2.27531882970743,0.866028214219567
2.27631907976994,0.866028167180089
2.27731932983246,0.866028119647151
2.27831957989497,0.866028071620078
2.27931982995749,0.866028023098209
2.28032008002001,0.866027974080897
2.28132033008252,0.866027924567512
2.28232058014504,0.86602787455744
2.28332083020755,0.866027824050082
2.28432108027007,0.866027773044854
2.28532133033258,0.866027721541188
2.2863215803951,0.866027669538533
2.28732183045761,0.866027617036353
2.28832208052013,0.866027564034126
2.28932233058265,0.86602751053135
2.29032258064516,0.866027456527536
2.29132283070768,0.866027402022213
2.29232308077019,0.866027347014926
2.29332333083271,0.866027291505235
2.29432358089522,0.866027235492717
2.29532383095774,0.866027178976966
2.29632408102026,0.866027121957594
2.29732433108277,0.866027064434227
2.29832458114529,0.866027006406509
2.2993248312078,0.866026947874099
2.30032508127032,0.866026888836677
2.30132533133283,0.866026829293937
2.30232558139535,0.866026769245589
2.30332583145786,0.866026708691363
2.30432608152038,0.866026647631004
2.3053263315829,0.866026586064275
2.30632658164541,0.866026523990956
2.30732683170793,0.866026461410845
2.30832708177044,0.866026398323757
2.30932733183296,0.866026334729524
2.31032758189547,0.866026270627998
2.31132783195799,0.866026206019044
2.3123280820205,0.866026140902548
2.31332833208302,0.866026075278416
2.31432858214554,0.866026009146567
2.31532883220805,0.866025942506939
2.31632908227057,0.866025875359491
2.31732933233308,0.866025807704198
2.3183295823956,0.866025739541051
2.31932983245811,0.866025670870064
2.32033008252063,0.866025601691266
2.32133033258315,0.866025532004703
2.32233058264566,0.866025461810443
2.32333083270818,0.866025391108571
2.32433108277069,0.866025319899189
2.32533133283321,0.86602524818242
2.32633158289572,0.866025175958403
2.32733183295824,0.866025103227298
2.32833208302075,0.866025029989281
2.32933233308327,0.866024956244552
2.33033258314579,0.866024881993323
2.3313328332083,0.86602480723583
2.33233308327082,0.866024731972325
2.33333333333333,0.866024656203083
2.33433358339585,0.866024579928392
2.33533383345836,0.866024503148565
2.33633408352088,0.866024425863932
2.3373343335834,0.866024348074839
2.33833458364591,0.866024269781657
2.33933483370843,0.866024190984773
2.34033508377094,0.866024111684594
2.34133533383346,0.866024031881546
2.34233558389597,0.866023951576075
2.34333583395849,0.866023870768648
2.34433608402101,0.86602378945975
2.34533633408352,0.866023707649884
2.34633658414604,0.866023625339576
2.34733683420855,0.86602354252937
2.34833708427107,0.866023459219831
2.34933733433358,0.866023375411543
2.3503375843961,0.866023291105108
2.35133783445861,0.866023206301152
2.35233808452113,0.866023121000319
2.35333833458365,0.866023035203273
2.35433858464616,0.866022948910696
2.35533883470868,0.866022862123295
2.35633908477119,0.866022774841794
2.35733933483371,0.866022687066936
2.35833958489622,0.866022598799488
2.35933983495874,0.866022510040234
2.36034008502126,0.866022420789978
2.36134033508377,0.86602233104955
2.36234058514629,0.866022240819793
2.3633408352088,0.866022150101577
2.36434108527132,0.866022058895787
2.36534133533383,0.866021967203332
2.36634158539635,0.866021875025139
2.36734183545886,0.86602178236216
2.36834208552138,0.866021689215363
2.3693423355839,0.86602159558574
2.37034258564641,0.866021501474301
2.37134283570893,0.866021406882079
2.37234308577144,0.866021311810125
2.37334333583396,0.866021216259516
2.37434358589647,0.866021120231343
2.37534383595899,0.866021023726725
2.37634408602151,0.866020926746796
2.37734433608402,0.866020829292714
2.37834458614654,0.866020731365657
2.37934483620905,0.866020632966826
2.38034508627157,0.86602053409744
2.38134533633408,0.866020434758741
2.3823455863966,0.86602033495199
2.38334583645912,0.866020234678472
2.38434608652163,0.866020133939491
2.38534633658415,0.866020032736377
2.38634658664666,0.866019931070472
2.38734683670918,0.866019828943147
2.38834708677169,0.866019726355791
2.38934733683421,0.866019623309815
2.39034758689672,0.86601951980665
2.39134783695924,0.866019415847753
2.39234808702176,0.866019311434596
2.39334833708427,0.866019206568676
2.39434858714679,0.86601910125151
2.3953488372093,0.866018995484636
2.39634908727182,0.866018889269616
2.39734933733433,0.866018782608031
2.39834958739685,0.866018675501485
2.39934983745936,0.866018567951601
2.40035008752188,0.866018459960025
2.4013503375844,0.866018351528425
2.40235058764691,0.866018242658491
2.40335083770943,0.86601813335193
2.40435108777194,0.866018023610478
2.40535133783446,0.866017913435885
2.40635158789697,0.866017802829926
2.40735183795949,0.866017691794401
2.40835208802201,0.866017580331122
2.40935233808452,0.866017468441933
2.41035258814704,0.866017356128693
2.41135283820955,0.866017243393285
2.41235308827207,0.866017130237612
2.41335333833458,0.8660170166636
2.4143535883971,0.866016902673197
2.41535383845961,0.866016788268369
2.41635408852213,0.866016673451108
2.41735433858465,0.866016558223426
2.41835458864716,0.866016442587354
2.41935483870968,0.866016326544948
2.42035508877219,0.866016210098284
2.42135533883471,0.866016093249459
2.42235558889722,0.866015976000594
2.42335583895974,0.866015858353828
2.42435608902226,0.866015740311325
2.42535633908477,0.866015621875264
2.42635658914729,0.866015503047857
2.4273568392098,0.866015383831326
2.42835708927232,0.866015264227921
2.42935733933483,0.86601514423991
2.43035758939735,0.866015023869588
2.43135783945986,0.866014903119262
2.43235808952238,0.866014781991268
2.4333583395849,0.866014660487962
2.43435858964741,0.866014538611721
2.43535883970993,0.866014416364941
2.43635908977244,0.866014293750046
2.43735933983496,0.866014170769471
2.43835958989747,0.86601404742568
2.43935983995999,0.866013923721158
2.44036009002251,0.866013799658409
2.44136034008502,0.866013675239957
2.44236059014754,0.866013550468351
2.44336084021005,0.866013425346159
2.44436109027257,0.866013299875969
2.44536134033508,0.866013174060396
2.4463615903976,0.866013047902065
2.44736184046011,0.866012921403634
2.44836209052263,0.866012794567776
2.44936234058515,0.866012667397184
2.45036259064766,0.866012539894577
2.45136284071018,0.866012412062691
2.45236309077269,0.866012283904282
2.45336334083521,0.866012155422133
2.45436359089772,0.866012026619039
2.45536384096024,0.866011897497823
2.45636409102276,0.866011768061327
2.45736434108527,0.866011638312413
2.45836459114779,0.866011508253964
2.4593648412103,0.866011377888883
2.46036509127282,0.866011247220094
2.46136534133533,0.866011116250543
2.46236559139785,0.866010984983198
2.46336584146037,0.86601085342104
2.46436609152288,0.86601072156708
2.4653663415854,0.866010589424345
2.46636659164791,0.866010456995879
2.46736684171043,0.866010324284752
2.46836709177294,0.866010191294054
2.46936734183546,0.866010058026891
2.47036759189797,0.866009924486394
2.47136784196049,0.866009790675712
2.47236809202301,0.866009656598012
2.47336834208552,0.866009522256483
2.47436859214804,0.866009387654337
2.47536884221055,0.866009252794802
2.47636909227307,0.866009117681129
2.47736934233558,0.866008982316584
2.4783695923981,0.866008846704456
2.47936984246062,0.866008710848055
2.48037009252313,0.866008574750711
2.48137034258565,0.866008438415771
2.48237059264816,0.866008301846599
2.48337084271068,0.866008165046588
2.48437109277319,0.86600802801914
2.48537134283571,0.866007890767685
2.48637159289822,0.866007753295664
2.48737184296074,0.866007615606545
2.48837209302326,0.866007477703811
2.48937234308577,0.866007339590965
2.49037259314829,0.866007201271528
2.4913728432108,0.866007062749043
2.49237309327332,0.866006924027071
2.49337334333583,0.866006785109186
2.49437359339835,0.866006645998992
2.49537384346086,0.866006506700102
2.49637409352338,0.866006367216151
2.4973743435859,0.866006227550796
2.49837459364841,0.866006087707704
2.49937484371093,0.866005947690571
2.50037509377344,0.866005807503105
2.50137534383596,0.866005667149032
2.50237559389847,0.866005526632097
2.50337584396099,0.866005385956067
2.50437609402351,0.866005245124721
2.50537634408602,0.86600510414186
2.50637659414854,0.866004963011301
2.50737684421105,0.866004821736882
2.50837709427357,0.866004680322453
2.50937734433608,0.866004538771887
2.5103775943986,0.866004397089072
2.51137784446111,0.866004255277915
2.51237809452363,0.866004113342339
2.51337834458615,0.866003971286283
2.51437859464866,0.866003829113707
2.51537884471118,0.866003686828584
2.51637909477369,0.866003544434908
2.51737934483621,0.866003401936687
2.51837959489872,0.866003259337948
2.51937984496124,0.866003116642732
2.52038009502376,0.8660029738551
2.52138034508627,0.866002830979127
2.52238059514879,0.866002688018905
2.5233808452113,0.866002544978543
2.52438109527382,0.866002401862167
2.52538134533633,0.866002258673915
2.52638159539885,0.866002115417949
2.52738184546137,0.866001972098439
2.52838209552388,0.866001828719575
2.5293823455864,0.866001685285562
2.53038259564891,0.86600154180062
2.53138284571143,0.866001398268986
2.53238309577394,0.866001254694911
2.53338334583646,0.866001111082662
2.53438359589897,0.866000967436519
2.53538384596149,0.866000823760782
2.53638409602401,0.866000680059765
2.53738434608652,0.866000536337792
2.53838459614904,0.866000392599206
2.53938484621155,0.866000248848364
2.54038509627407,0.866000105089636
2.54138534633658,0.865999961327411
2.5423855963991,0.865999817566086
2.54338584646162,0.865999673810077
2.54438609652413,0.865999530063812
2.54538634658665,0.865999386331735
2.54638659664916,0.865999242618299
2.54738684671168,0.865999098927979
2.54838709677419,0.865998955265255
2.54938734683671,0.865998811634626
2.55038759689922,0.865998668040602
2.55138784696174,0.865998524487709
2.55238809702426,0.865998380980481
2.55338834708677,0.865998237523472
2.55438859714929,0.865998094121244
2.5553888472118,0.865997950778371
2.55638909727432,0.865997807499444
2.55738934733683,0.865997664289063
2.55838959739935,0.865997521151843
2.55938984746187,0.865997378092408
2.56039009752438,0.865997235115397
2.5613903475869,0.865997092225462
2.56239059764941,0.86599694942726
2.56339084771193,0.86599680672547
2.56439109777444,0.865996664124775
2.56539134783696,0.865996521629872
2.56639159789948,0.865996379245468
2.56739184796199,0.865996236976285
2.56839209802451,0.86599609482705
2.56939234808702,0.865995952802509
2.57039259814954,0.86599581090741
2.57139284821205,0.865995669146518
2.57239309827457,0.865995527524606
2.57339334833708,0.865995386046458
2.5743935983996,0.865995244716868
2.57539384846212,0.865995103540639
2.57639409852463,0.865994962522587
2.57739434858715,0.865994821667532
2.57839459864966,0.865994680980313
2.57939484871218,0.86599454046577
2.58039509877469,0.865994400128755
2.58139534883721,0.865994259974131
2.58239559889972,0.865994120006769
2.58339584896224,0.865993980231546
2.58439609902476,0.865993840653354
2.58539634908727,0.865993701277089
2.58639659914979,0.865993562107654
2.5873968492123,0.865993423149965
2.58839709927482,0.865993284408945
2.58939734933733,0.865993145889522
2.59039759939985,0.865993007596636
2.59139784946237,0.865992869535232
2.59239809952488,0.865992731710261
2.5933983495874,0.865992594126686
2.59439859964991,0.865992456789475
2.59539884971243,0.865992319703602
2.59639909977494,0.865992182874048
2.59739934983746,0.865992046305802
2.59839959989997,0.865991910003862
2.59939984996249,0.865991773973226
2.60040010002501,0.865991638218903
2.60140035008752,0.865991502745907
2.60240060015004,0.865991367559259
2.60340085021255,0.865991232663984
2.60440110027507,0.865991098065114
2.60540135033758,0.865990963767686
2.6064016004001,0.86599082977674
2.60740185046262,0.865990696097326
2.60840210052513,0.865990562734494
2.60940235058765,0.865990429693303
2.61040260065016,0.865990296978815
2.61140285071268,0.865990164596095
2.61240310077519,0.865990032550211
2.61340335083771,0.865989900846241
2.61440360090022,0.865989769489263
2.61540385096274,0.865989638484359
2.61640410102526,0.865989507836613
2.61740435108777,0.865989377551118
2.61840460115029,0.865989247632963
2.6194048512128,0.865989118087246
2.62040510127532,0.865988988919066
2.62140535133783,0.865988860133519
2.62240560140035,0.865988731735714
2.62340585146287,0.865988603730758
2.62440610152538,0.865988476123754
2.6254063515879,0.865988348919817
2.62640660165041,0.865988222124058
2.62740685171293,0.865988095741589
2.62840710177544,0.865987969777529
2.62940735183796,0.865987844236991
2.63040760190048,0.865987719125096
2.63140785196299,0.865987594446959
2.63240810202551,0.865987470207704
2.63340835208802,0.865987346412446
2.63440860215054,0.865987223066309
2.63540885221305,0.865987100174414
2.63640910227557,0.865986977741878
2.63740935233808,0.865986855773826
2.6384096024006,0.865986734275374
2.63940985246312,0.865986613251646
2.64041010252563,0.865986492707756
2.64141035258815,0.865986372648825
2.64241060265066,0.86598625307997
2.64341085271318,0.865986134006304
2.64441110277569,0.865986015432945
2.64541135283821,0.865985897365002
2.64641160290073,0.865985779807588
2.64741185296324,0.86598566276581
2.64841210302576,0.865985546244775
2.64941235308827,0.865985430249586
2.65041260315079,0.865985314785345
2.6514128532133,0.865985199857151
2.65241310327582,0.865985085470099
2.65341335333833,0.865984971629281
2.65441360340085,0.865984858339785
2.65541385346337,0.865984745606698
2.65641410352588,0.865984633435102
2.6574143535884,0.865984521830072
2.65841460365091,0.865984410796685
2.65941485371343,0.865984300340006
2.66041510377594,0.865984190465102
2.66141535383846,0.865984081177031
2.66241560390098,0.865983972480851
2.66341585396349,0.865983864381608
2.66441610402601,0.865983756884349
2.66541635408852,0.86598364999411
2.66641660415104,0.865983543715928
2.66741685421355,0.865983438054826
2.66841710427607,0.865983333015827
2.66941735433858,0.865983228603946
2.6704176044011,0.865983124824191
2.67141785446362,0.865983021681561
2.67241810452613,0.865982919181054
2.67341835458865,0.865982817327654
2.67441860465116,0.865982716126345
2.67541885471368,0.865982615582095
2.67641910477619,0.865982515699871
2.67741935483871,0.86598241648463
2.67841960490122,0.86598231794132
2.67941985496374,0.865982220074883
2.68042010502626,0.865982122890248
2.68142035508877,0.86598202639234
2.68242060515129,0.86598193058607
2.6834208552138,0.865981835476348
2.68442110527632,0.865981741068065
2.68542135533883,0.86598164736611
2.68642160540135,0.865981554375357
2.68742185546387,0.865981462100673
2.68842210552638,0.865981370546915
2.6894223555889,0.865981279718931
2.69042260565141,0.865981189621551
2.69142285571393,0.8659811002596
2.69242310577644,0.865981011637897
2.69342335583896,0.865980923761238
2.69442360590148,0.865980836634417
2.69542385596399,0.865980750262213
2.69642410602651,0.865980664649393
2.69742435608902,0.865980579800711
2.69842460615154,0.865980495720913
2.69942485621405,0.865980412414728
2.70042510627657,0.865980329886874
2.70142535633908,0.865980248142056
2.7024256064016,0.865980167184969
2.70342585646412,0.86598008702029
2.70442610652663,0.865980007652682
2.70542635658915,0.865979929086801
2.70642660665166,0.865979851327284
2.70742685671418,0.865979774378753
2.70842710677669,0.865979698245821
2.70942735683921,0.86597962293308
2.71042760690173,0.865979548445113
2.71142785696424,0.865979474786483
2.71242810702676,0.865979401961741
2.71342835708927,0.865979329975426
2.71442860715179,0.865979258832052
2.7154288572143,0.865979188536128
2.71642910727682,0.865979119092138
2.71742935733933,0.865979050504556
2.71842960740185,0.865978982777837
2.71942985746437,0.865978915916419
2.72043010752688,0.865978849924726
2.7214303575894,0.865978784807163
2.72243060765191,0.865978720568115
2.72343085771443,0.865978657211957
2.72443110777694,0.865978594743041
2.72543135783946,0.865978533165699
2.72643160790198,0.865978472484252
2.72743185796449,0.865978412702998
2.72843210802701,0.865978353826217
2.72943235808952,0.865978295858171
2.73043260815204,0.865978238803104
2.73143285821455,0.86597818266524
2.73243310827707,0.865978127448784
2.73343335833958,0.865978073157922
2.7344336084021,0.865978019796819
2.73543385846462,0.86597796736962
2.73643410852713,0.865977915880455
2.73743435858965,0.865977865333424
2.73843460865216,0.865977815732617
2.73943485871468,0.865977767082096
2.74043510877719,0.865977719385906
2.74143535883971,0.86597767264807
2.74243560890223,0.865977626872588
2.74343585896474,0.86597758206344
2.74443610902726,0.865977538224584
2.74543635908977,0.865977495359958
